Juan                131.18%   414.7MiB / 500MiB     82.94%	2045
eci2                187.76%   348.4MiB / 500MiB     69.67%	2045
eci                 202.65%   360.3MiB / 500MiB     72.06%	2046
Juan                102.22%   412.4MiB / 500MiB     82.47%	2046
eci2                102.12%   291MiB / 500MiB       58.21%	2046
eci                 205.95%   370.1MiB / 500MiB     74.02%	2047
Juan                109.67%   412.8MiB / 500MiB     82.55%	2047
eci2                103.26%   302.9MiB / 500MiB     60.58%	2047
eci                 202.37%   346.9MiB / 500MiB     69.38%	2048
Juan                104.61%   412.3MiB / 500MiB     82.47%	2048
eci2                103.08%   307.1MiB / 500MiB     61.42%	2048
eci                 198.75%   368.4MiB / 500MiB     73.69%	2049
Juan                104.19%   412.4MiB / 500MiB     82.47%	2049
eci2                105.93%   309.9MiB / 500MiB     61.97%	2049
eci                 193.87%   357.9MiB / 500MiB     71.58%	2050
Juan                122.43%   411.7MiB / 500MiB     82.33%	2050
eci2                114.02%   299.7MiB / 500MiB     59.93%	2050
eci                 205.14%   369.3MiB / 500MiB     73.87%	2051
Juan                102.94%   411.4MiB / 500MiB     82.28%	2051
eci2                103.44%   298.8MiB / 500MiB     59.76%	2051
eci                 203.89%   363.3MiB / 500MiB     72.66%	2052
Juan                103.96%   412.3MiB / 500MiB     82.46%	2052
eci2                103.88%   289.3MiB / 500MiB     57.86%	2052
eci                 204.33%   357.3MiB / 500MiB     71.46%	2053
Juan                114.56%   412.9MiB / 500MiB     82.57%	2053
eci2                106.95%   309.1MiB / 500MiB     61.82%	2053
eci                 102.39%   323.7MiB / 500MiB     64.73%	2054
Juan                102.40%   412MiB / 500MiB       82.40%	2054
eci2                102.36%   308.6MiB / 500MiB     61.72%	2054
eci                 104.21%   340.6MiB / 500MiB     68.12%	2055
Juan                130.39%   412.8MiB / 500MiB     82.55%	2055
eci2                105.92%   317.6MiB / 500MiB     63.52%	2055
eci                 111.06%   323.8MiB / 500MiB     64.77%	2056
Juan                191.53%   414.8MiB / 500MiB     82.96%	2056
eci2                205.05%   317.6MiB / 500MiB     63.52%	2056
eci                 102.26%   344.9MiB / 500MiB     68.99%	2057
Juan                194.72%   413.7MiB / 500MiB     82.75%	2057
eci2                178.80%   305MiB / 500MiB       60.99%	2057
eci                 103.27%   342.8MiB / 500MiB     68.56%	2058
Juan                186.68%   411.5MiB / 500MiB     82.29%	2058
eci2                197.79%   322.9MiB / 500MiB     64.58%	2058
eci                 101.08%   326.4MiB / 500MiB     65.29%	2059
Juan                191.90%   412.2MiB / 500MiB     82.44%	2059
eci2                197.13%   311.2MiB / 500MiB     62.23%	2059
eci                 101.04%   328.4MiB / 500MiB     65.68%	2060
Juan                196.39%   410.6MiB / 500MiB     82.12%	2060
eci2                202.39%   310.8MiB / 500MiB     62.16%	2060
eci                 103.72%   327.1MiB / 500MiB     65.42%	2061
Juan                192.61%   411MiB / 500MiB       82.21%	2061
eci2                201.69%   310.6MiB / 500MiB     62.13%	2061
eci                 99.13%    342.8MiB / 500MiB     68.56%	2062
Juan                194.92%   410.4MiB / 500MiB     82.07%	2062
eci2                199.70%   312.5MiB / 500MiB     62.50%	2062
eci                 158.29%   331.6MiB / 500MiB     66.31%	2063
Juan                181.45%   412.1MiB / 500MiB     82.42%	2063
eci2                176.36%   295.5MiB / 500MiB     59.10%	2063
eci                 189.42%   351.4MiB / 500MiB     70.29%	2064
Juan                154.38%   411.5MiB / 500MiB     82.30%	2064
eci2                195.83%   321.2MiB / 500MiB     64.24%	2064
eci                 183.26%   346.2MiB / 500MiB     69.25%	2065
Juan                169.64%   411.5MiB / 500MiB     82.31%	2065
eci2                191.80%   315MiB / 500MiB       63.00%	2065
eci                 186.16%   356.5MiB / 500MiB     71.30%	2066
Juan                164.85%   408.6MiB / 500MiB     81.72%	2066
eci2                186.51%   333.9MiB / 500MiB     66.78%	2066
eci                 193.22%   332.3MiB / 500MiB     66.45%	2067
Juan                102.63%   409MiB / 500MiB       81.79%	2067
eci2                189.37%   323.7MiB / 500MiB     64.74%	2067
eci                 204.80%   348.4MiB / 500MiB     69.68%	2068
Juan                102.98%   403.8MiB / 500MiB     80.76%	2068
eci2                103.07%   304MiB / 500MiB       60.81%	2068
eci                 203.04%   351.9MiB / 500MiB     70.38%	2069
Juan                102.24%   404.1MiB / 500MiB     80.82%	2069
eci2                102.80%   304MiB / 500MiB       60.79%	2069
eci                 203.79%   370.7MiB / 500MiB     74.14%	2070
Juan                102.37%   403.4MiB / 500MiB     80.68%	2070
eci2                115.38%   297.2MiB / 500MiB     59.43%	2070
eci                 204.34%   367.4MiB / 500MiB     73.47%	2071
Juan                103.86%   404.3MiB / 500MiB     80.86%	2071
eci2                104.28%   304.7MiB / 500MiB     60.94%	2071
eci                 202.66%   353.9MiB / 500MiB     70.78%	2072
Juan                106.43%   404.1MiB / 500MiB     80.82%	2072
eci2                103.24%   290.1MiB / 500MiB     58.01%	2072
eci                 183.00%   351.8MiB / 500MiB     70.35%	2073
Juan                104.14%   404MiB / 500MiB       80.80%	2073
eci2                104.92%   308MiB / 500MiB       61.60%	2073
eci                 203.31%   341.9MiB / 500MiB     68.38%	2074
Juan                103.26%   403.8MiB / 500MiB     80.77%	2074
eci2                104.15%   303.6MiB / 500MiB     60.71%	2074
eci                 102.75%   328.4MiB / 500MiB     65.68%	2075
Juan                104.41%   402.8MiB / 500MiB     80.56%	2075
eci2                102.68%   307.8MiB / 500MiB     61.56%	2075
eci                 103.24%   329MiB / 500MiB       65.79%	2076
Juan                102.23%   403.3MiB / 500MiB     80.66%	2076
eci2                102.45%   309.4MiB / 500MiB     61.88%	2076
eci                 103.46%   324MiB / 500MiB       64.79%	2077
Juan                193.50%   413.3MiB / 500MiB     82.66%	2077
eci2                200.34%   306.1MiB / 500MiB     61.23%	2077
eci                 100.24%   332.4MiB / 500MiB     66.49%	2078
Juan                196.17%   411.8MiB / 500MiB     82.37%	2078
eci2                198.20%   331.2MiB / 500MiB     66.24%	2078
eci                 101.81%   344.7MiB / 500MiB     68.94%	2079
Juan                175.77%   412MiB / 500MiB       82.40%	2079
eci2                200.01%   293.4MiB / 500MiB     58.69%	2079
eci                 101.51%   348.1MiB / 500MiB     69.62%	2080
Juan                184.65%   411.8MiB / 500MiB     82.36%	2080
eci2                200.36%   321.7MiB / 500MiB     64.35%	2080
eci                 102.35%   325MiB / 500MiB       65.00%	2081
Juan                189.96%   412.7MiB / 500MiB     82.54%	2081
eci2                197.90%   333.8MiB / 500MiB     66.76%	2081
eci                 105.45%   342.7MiB / 500MiB     68.55%	2082
Juan                195.78%   411.2MiB / 500MiB     82.24%	2082
eci2                205.79%   323.1MiB / 500MiB     64.61%	2082
eci                 105.72%   331.7MiB / 500MiB     66.34%	2083
Juan                172.28%   411.4MiB / 500MiB     82.28%	2083
eci2                204.10%   319.6MiB / 500MiB     63.93%	2083
eci                 126.57%   332.5MiB / 500MiB     66.50%	2084
Juan                195.06%   412.9MiB / 500MiB     82.58%	2084
eci2                214.75%   300.3MiB / 500MiB     60.05%	2084
eci                 185.85%   371.3MiB / 500MiB     74.26%	2085
Juan                174.09%   411.9MiB / 500MiB     82.39%	2085
eci2                185.64%   321MiB / 500MiB       64.19%	2085
eci                 187.29%   348.1MiB / 500MiB     69.61%	2086
Juan                149.92%   409.9MiB / 500MiB     81.98%	2086
eci2                191.26%   314.2MiB / 500MiB     62.85%	2086
eci                 193.91%   340.1MiB / 500MiB     68.03%	2087
Juan                174.13%   411.9MiB / 500MiB     82.37%	2087
eci2                193.37%   321.7MiB / 500MiB     64.34%	2087
eci                 195.08%   353MiB / 500MiB       70.59%	2088
Juan                101.94%   410.5MiB / 500MiB     82.10%	2088
eci2                180.88%   331.8MiB / 500MiB     66.37%	2088
eci                 202.41%   360.4MiB / 500MiB     72.09%	2089
Juan                103.08%   409.9MiB / 500MiB     81.99%	2089
eci2                105.06%   314.8MiB / 500MiB     62.96%	2089
eci                 217.85%   344.5MiB / 500MiB     68.91%	2090
Juan                108.84%   409.4MiB / 500MiB     81.87%	2090
eci2                106.76%   310.5MiB / 500MiB     62.11%	2090
eci                 204.23%   349.2MiB / 500MiB     69.85%	2091
Juan                103.19%   409.7MiB / 500MiB     81.93%	2091
eci2                102.40%   308MiB / 500MiB       61.60%	2091
eci                 205.28%   328.4MiB / 500MiB     65.69%	2092
Juan                103.15%   409.6MiB / 500MiB     81.93%	2092
eci2                103.01%   297.3MiB / 500MiB     59.46%	2092
eci                 281.89%   392.2MiB / 500MiB     78.44%	2093
Juan                106.13%   409.2MiB / 500MiB     81.84%	2093
eci2                103.33%   316.9MiB / 500MiB     63.39%	2093
eci                 210.36%   375MiB / 500MiB     75.00%	2094
Juan                103.50%   409.6MiB / 500MiB   81.92%	2094
eci2                103.02%   308.4MiB / 500MiB   61.69%	2094
eci                 203.00%   377MiB / 500MiB       75.40%	2095
Juan                106.00%   409.9MiB / 500MiB     81.99%	2095
eci2                103.09%   289.2MiB / 500MiB     57.85%	2095
eci                 131.71%   362.3MiB / 500MiB     72.45%	2096
Juan                102.46%   409.7MiB / 500MiB     81.95%	2096
eci2                102.49%   287.7MiB / 500MiB     57.55%	2096
eci                 105.09%   368.3MiB / 500MiB     73.65%	2097
Juan                104.84%   410.3MiB / 500MiB     82.06%	2097
eci2                106.87%   297.4MiB / 500MiB     59.47%	2097
eci                 103.67%   350.8MiB / 500MiB     70.15%	2098
Juan                187.90%   412.5MiB / 500MiB     82.49%	2098
eci2                181.86%   309.3MiB / 500MiB     61.85%	2098
eci                 103.24%   358.7MiB / 500MiB     71.73%	2099
Juan                172.48%   411MiB / 500MiB       82.21%	2099
eci2                200.52%   292.7MiB / 500MiB     58.53%	2099
eci                 104.52%   367.7MiB / 500MiB     73.53%	2100
Juan                153.79%   410.8MiB / 500MiB     82.16%	2100
eci2                196.28%   296.9MiB / 500MiB     59.38%	2100
eci                 102.13%   348.7MiB / 500MiB   69.75%	2101
Juan                183.93%   409.8MiB / 500MiB   81.96%	2101
eci2                206.13%   331.2MiB / 500MiB   66.24%	2101
eci                 105.82%   363.5MiB / 500MiB     72.71%	2102
Juan                171.96%   409.9MiB / 500MiB     81.98%	2102
eci2                206.51%   289.2MiB / 500MiB     57.84%	2102
eci                 101.86%   348.8MiB / 500MiB     69.76%	2103
Juan                195.89%   410.8MiB / 500MiB     82.15%	2103
eci2                199.05%   325.8MiB / 500MiB     65.16%	2103
eci                 102.28%   340.8MiB / 500MiB     68.16%	2104
Juan                158.18%   417MiB / 500MiB       83.40%	2104
eci2                195.31%   326.2MiB / 500MiB     65.24%	2104
eci                 102.11%   354.8MiB / 500MiB     70.96%	2105
Juan                193.29%   415.9MiB / 500MiB     83.19%	2105
eci2                203.13%   317.3MiB / 500MiB     63.46%	2105
eci                 186.05%   362MiB / 500MiB       72.41%	2106
Juan                179.99%   416.5MiB / 500MiB     83.30%	2106
eci2                169.66%   314.4MiB / 500MiB     62.89%	2106
eci                 188.75%   364.3MiB / 500MiB     72.86%	2107
Juan                161.21%   415.6MiB / 500MiB     83.13%	2107
eci2                191.76%   312.3MiB / 500MiB     62.46%	2107
eci                 188.13%   345.2MiB / 500MiB     69.04%	2108
Juan                191.25%   415.8MiB / 500MiB     83.17%	2108
eci2                190.70%   332.7MiB / 500MiB     66.53%	2108
eci                 209.23%   361MiB / 500MiB       72.20%	2109
Juan                152.99%   416.7MiB / 500MiB     83.34%	2109
eci2                204.89%   319.5MiB / 500MiB     63.90%	2109
eci                 201.05%   362.3MiB / 500MiB     72.45%	2110
Juan                102.62%   415.1MiB / 500MiB     83.02%	2110
eci2                187.27%   297.4MiB / 500MiB     59.47%	2110
eci                 206.75%   393.2MiB / 500MiB     78.64%	2111
Juan                104.23%   414.4MiB / 500MiB     82.87%	2111
eci2                119.13%   312.1MiB / 500MiB     62.42%	2111
eci                 202.95%   386.8MiB / 500MiB     77.36%	2112
Juan                117.74%   414.5MiB / 500MiB     82.91%	2112
eci2                105.09%   295.9MiB / 500MiB     59.18%	2112
eci                 192.39%   366.9MiB / 500MiB     73.38%	2113
Juan                104.84%   414.7MiB / 500MiB     82.94%	2113
eci2                104.57%   286.3MiB / 500MiB     57.26%	2113
eci                 202.06%   356.9MiB / 500MiB     71.37%	2114
Juan                103.14%   414MiB / 500MiB       82.81%	2114
eci2                103.04%   295.8MiB / 500MiB     59.16%	2114
eci                 205.02%   366.8MiB / 500MiB     73.35%	2115
Juan                102.69%   415.2MiB / 500MiB     83.05%	2115
eci2                102.92%   312.2MiB / 500MiB     62.45%	2115
eci                 206.20%   383.7MiB / 500MiB     76.73%	2116
Juan                103.49%   414.1MiB / 500MiB     82.81%	2116
eci2                103.75%   306.6MiB / 500MiB     61.32%	2116
eci                 202.38%   354.3MiB / 500MiB     70.86%	2117
Juan                103.88%   414.3MiB / 500MiB     82.86%	2117
eci2                103.68%   298.3MiB / 500MiB     59.67%	2117
eci                 125.52%   352.8MiB / 500MiB     70.56%	2118
Juan                104.18%   415.2MiB / 500MiB     83.04%	2118
eci2                104.40%   291.7MiB / 500MiB     58.33%	2118
eci                 103.80%   366.8MiB / 500MiB     73.35%	2119
Juan                125.45%   414.1MiB / 500MiB     82.83%	2119
eci2                104.00%   307MiB / 500MiB       61.40%	2119
eci                 101.15%   347.1MiB / 500MiB     69.43%	2120
Juan                185.09%   417.2MiB / 500MiB     83.43%	2120
eci2                203.56%   339.8MiB / 500MiB     67.97%	2120
eci                 103.51%   344.5MiB / 500MiB     68.90%	2121
Juan                180.63%   415.2MiB / 500MiB     83.03%	2121
eci2                201.72%   317.6MiB / 500MiB     63.51%	2121
eci                 104.91%   355.3MiB / 500MiB     71.06%	2122
Juan                192.94%   416.1MiB / 500MiB     83.21%	2122
eci2                209.56%   314MiB / 500MiB       62.79%	2122
eci                 102.97%   355.7MiB / 500MiB     71.14%	2123
Juan                171.70%   415.1MiB / 500MiB     83.02%	2123
